Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Herne Hill (WA)","Campersic Rd & William St, Herne Hill","Distraction issues",0,"Several accidents. Campersic recently upgraded but the intersection have very poor visibility ",116.0505473614,-31.8221661842
