Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Reinscourt","10 & Vasse Hwy, Bovell","Little chance to turn/cross traffic",0,"In busy periods this intersection is an accident waiting to happen with traffic on four lanes of highway ple local traffic from growing subdivisions and sporting complex traffic",115.3674813957,-33.661828683
