Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Warwick (WA)","81 & Lloyd Dr, Warwick","Vegetation/objects block visibility",0,"Turning right into Lloyd Drive is hazardous due to median strip vegetation, particularly large gumtree(s)",115.8191505075,-31.8340050527
