Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Marbelup","Marbelup Rd & South Coast Hwy, Marbelup","Little chance to turn/cross traffic",0,"The speed limit is 110kms when pulling out from Marbelup Rd turning right with a horse float/trailer I have had several near misses with traffic coming around the bend having to either overtake me or brake heavily as I am turning, there should be perhaps warning signs to slow down? ",117.7176690102,-34.9838955627
