Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Jolimont","Hart Ln & Salvado Rd, Jolimont","Vegetation/objects block visibility",0,"Turning right from Bishop Street is very dangerous. Vehicles parked in the roadside bays on Salvardo block vision. Vehicles turning right from Salvardo into Bishop cut the corner. This is especially dangerous for seniors that reside at the retirement home in Bishop St.",115.812155434,-31.9420545124
