Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Brigadoon","950-958 Campersic Rd, Brigadoon","Poor or no road lighting",0,"Driving up/down the hill at night time is dangerous. There is no street lighting. Cars speed around the corner and tail gate. The hill is so steep it needs more safety.",116.0697131854,-31.7779881358
