Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Merivale","Dunn Rock Rd, Condingup","Tight curves or blind crests",0,"There are at least 3 incidents each year involving vehicles taking this sharp bend too fast and ending up in the bush.",122.3034095764,-33.8275744018
