Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Piccadilly (WA)","Chapple St & Piccadilly St, Piccadilly","Area requires lights/roundabout",1,"There have been several pretty severe accidents on this intersection, there is bad visibility and it is a busy road, and it is long overdue for major changes to make it safer for motorists.",121.4623171091,-30.7466744274
