Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Melaleuca","Neaves road","Lacks overtaking opportunities",2,"Dark road. Needs lighting. Dangerous overtaking in dark. Wildlife also a hazard especially when overtaking in dark.",115.9153747559,-31.6694537323
