Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Dinninup","1701-1701 Boyup Brook-Arthur Rd, Dinninup","Tight curves or blind crests",0,"This road is like others in the area where the surface can be poor in some long sections of the road.  It is also very windy and hilly that make it hard to overtake slower vehicles.  Used by heavy trucks and agricultural vehicles the road does require regular repairs that are simply not adequate for the vehicles that use this road.  This is a road safety issue above all else.",116.538848877,-33.7936997285
