Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Buniche","Lake Grace-Newdegate Rd, Buniche","Poor road surface quality",0,"terrible road large trucks have caused road to be very bumpy and unsafe",118.7678718567,-33.1023272209
