Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Lake Argyle","Cockburn Rest Area, Lake Argyle","Area requires lights/roundabout",0,"When vehicles are on the Great Northern Highway and turning right onto the Victoria Highway, they do not look or give way to vehicles travelling on the Great Northern Highway to Wyndham.  Trucks do the same and it is an accident waiting to happen!",128.3720764518,-15.8690408704
