Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Hocking","84 Chatsworth Dr, Hocking","Other",0,"Vehicles coming from uphill travel too fast into the rouabout, vehicle coming up the hill can't see the vehicles coming from right due to the way the roundabout it. A kid had got killed there a year back. Nothings done since.",115.8202421665,-31.7698655826
