Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Mount Elphinstone","258 & Hanrahan Rd, Mount Elphinstone","Area requires lights/roundabout",1,"Many accidents as traffic tries to cross (turning right) from Hanrahan Road to Frenchman Bay Road.  Vehicles that are turning left use a slip lane and regularly do not give way to the turning traffic from Hanrahan.  Trucks use this stretch of road and at 70kms / hr they zoom past this confusing intersection which has very little signage.",117.8606709838,-35.0221572869
