Suburb,Location,Main risk,Supports,Description,Longitude,Latitude
"Ashendon","30, Ashendon","Poor road surface quality",5,"There is a good 2k strip that runs threw a few s bends where pretty much the whole road is pot hole ontop of pot hole. Almost have to drive off the road to avoid them easily 200-300 poor patches within the strip very poor quality and rather rough bumpy strip",116.16742139220005,-32.27160567060002
